f_id,i_id,2_1,2_2,2_3,2_4,2_5,3_1,3_2,3_3,3_4,3_5,4_1,4_2,4_3,4_4,4_5,5_1,5_2,5_3,5_4,5_5,6_1,6_2,6_3,6_4,6_5,7_1,7_2,7_3,7_4,7_5,8_1,8_2,8_3,8_4,8_5,9_1,9_2,9_3,9_4,9_5,10_1,10_2,10_3,10_4,10_5,11_1,11_2,11_3,11_4,11_5,12_1,12_2,12_3,12_4,12_5,13_1,13_2,13_3,13_4,13_5,14_1,14_2,14_3,14_4,14_5,15_1,15_2,15_3,15_4,15_5,16_1,16_2,16_3,16_4,16_5,17_1,17_2,17_3,17_4,17_5,18_1,18_2,18_3,18_4,18_5,19_1,19_2,19_3,19_4,19_5,20_1,20_2,20_3,20_4,20_5,21_1,21_2,21_3,21_4,21_5,22_1,22_2,22_3,22_4,22_5,23_1,23_2,23_3,23_4,23_5,24_1,24_2,24_3,24_4,24_5,1_1,1_2,1_3,1_4,1_5
12,3,0.6171890227306674,0.514462221114866,0.7175541145825923,0.49679446565575436,0.7570574034683349,-0.26098847227408584,-0.3040058326068482,-0.15795633895868666,-0.28592635631562624,-0.25023365165920985,-0.2976657322841936,-0.22652058300638434,-0.30227172977864347,-0.2532532132390577,-0.27880023480891625,-0.07583917732485213,-0.07502726557612571,-0.07484824865594897,-0.07430143778420661,-0.07377204335752663,-0.1076686511068019,-0.13277249309201777,-0.10931505365982797,-0.07672262153825504,-0.1805861121096295,-0.32281896910990304,-0.22471514774160384,-0.2252080970895589,-0.3037844843749806,-0.29830507503926973,-0.1943660541236536,-0.17607131639485063,-0.1684858213214251,-0.18520844526305424,-0.1769636617661947,-0.13620592054132286,-0.1384695343569573,-0.13758556519532306,-0.13805525819344222,-0.1353513119611074,0.7046170119390283,0.647440584516294,0.5598423253647049,0.7408845026557245,0.5224118557807494,0.23594253393695952,0.21868979185149107,0.5026369097564152,0.5514114600027029,0.22550258425038128,,,,,,-0.1934910441900619,-0.1804791485108479,-0.21668953412526526,-0.21817296762302907,-0.19391344423793,-0.23238973504490312,-0.22321804181461058,-0.2724073996250318,-0.26489043661010636,-0.2122663183926501,-0.26872994569967124,-0.12225972994304346,-0.1075149986888222,-0.2923172991687406,-0.18687892586463972,-0.08353345700631354,-0.08391548304336993,-0.08393073058212996,-0.08342226746250536,-0.0839445903407452,-0.14807670558016528,-0.17570120980170523,-0.26526735082257,-0.19493622276961076,-0.10629735577326627,-0.1470958612986386,-0.18478118466761773,-0.27622605390253585,-0.1936169066583604,-0.10858954213578609,-0.16367432977336183,-0.16460005012481216,-0.1627740905248276,-0.1615787192895648,-0.16294744338841372,-0.17979539336491857,-0.18168561399103944,-0.18350722267573727,-0.1817800815727031,-0.17892044410873775,-0.1313915389139737,-0.13177039259292345,-0.14155799204888475,-0.13737393274076948,-0.13799436601527026,-0.12581754427517522,-0.13075313057065485,-0.1251399650265539,-0.13245650004671639,-0.1279737557996239,-0.08334661960948808,-0.08264826308950646,-0.08331532005263353,-0.08316971637734905,-0.08314477932062347,-0.17195619129781514,-0.16686637701159013,-0.1694916281683514,-0.17050980407202876,-0.16719631100920673,-0.17783368166388214,-0.13270071057045363,-0.14772698491965697,-0.17763091257597763,-0.17804469094466002
12,4,0.6282410076860117,0.5271242089024989,0.7288587296793253,0.5113777237838758,0.7668636072591873,-0.26610115610565344,-0.3098376980352673,-0.1621066692046147,-0.2910752520189348,-0.2550843119704145,-0.3015332269339326,-0.23075290044190333,-0.3074502795896934,-0.25731006135783097,-0.2827511060356753,-0.07921719039946673,-0.07837576297792892,-0.07819696773561646,-0.07764038117003214,-0.0770958087950313,-0.11041018378489187,-0.1356503075251183,-0.11217414678882287,-0.07922265756866564,-0.1838948085397163,-0.3289037386993554,-0.22848500837128394,-0.22859993835709913,-0.31041942098649966,-0.3042453969505874,-0.19731652146291356,-0.17904156043712294,-0.17151578102902953,-0.18832399874463857,-0.1800187512854161,-0.13639976662603326,-0.1386852817091211,-0.1377906022530675,-0.13831564153988252,-0.13543573467518377,0.7178019659286095,0.6600558179110263,0.5726789632693841,0.7541646000373412,0.536023416676497,0.24341820197409558,0.22578009624120976,0.5138392621254906,0.5626135243290243,0.2327717173738726,,,,,,-0.19923630887170352,-0.18602533486217365,-0.22235824569375584,-0.2239768667890989,-0.19846400003903764,-0.23667925741008444,-0.22700925819744056,-0.2761991989849524,-0.2670502284711589,-0.2158693671562717,-0.2714403203436402,-0.11985616634954721,-0.1051208783428288,-0.2966066108706724,-0.18684967270664288,-0.08562250057726106,-0.08601552408027291,-0.08603053389801674,-0.08552003002178199,-0.08604421776856475,-0.1493834844965063,-0.17564895098457511,-0.2700436914034452,-0.19550990466112372,-0.10403050896046429,-0.14787485204818518,-0.1845555024399823,-0.2807945127270415,-0.19351268909583874,-0.10614625474396444,-0.16541035366427836,-0.16641358842617437,-0.16453699195185556,-0.163087075949929,-0.16474537841060455,-0.18199413023823818,-0.1839485690643612,-0.18577684476630796,-0.18401937352789033,-0.18106664043933707,-0.1373439171283073,-0.13770404490969712,-0.1477241700506675,-0.14354356234376375,-0.1440350471459222,-0.13247674869908765,-0.13747398996161242,-0.1315793677077184,-0.13921549394652777,-0.13449048759445636,-0.08568453357907901,-0.0849696983282413,-0.08563639705995763,-0.08550641635224365,-0.08547436084407933,-0.17607631592749318,-0.17088721191111267,-0.1735774417674656,-0.17462241038935633,-0.17124164606099912,-0.18226637693463088,-0.1370646436406151,-0.15243237623700145,-0.18282478819433368,-0.1831764024770801
12,5,0.6949457985024038,0.60691128335566,0.7997485802168911,0.6076935790605256,0.8256127706245187,-0.30021636198904744,-0.3475864815135039,-0.18068499399693083,-0.3257593661143843,-0.28830549953645,-0.33660463128757767,-0.2578179354837482,-0.3451661685057523,-0.28874827225610744,-0.3159755204214163,-0.0894173711243913,-0.08843325380750966,-0.08824299352179366,-0.08760632478869912,-0.08698033147731499,-0.1223336971368878,-0.1501225381321154,-0.12535136591828988,-0.08916176151518518,-0.2022194702971838,-0.3710175312281834,-0.2585296447583749,-0.25723869556369205,-0.35005469221077057,-0.34415783043561454,-0.21825112275697633,-0.19741873574482938,-0.18902041213550347,-0.20827299908396402,-0.1986332460161213,-0.14831584981383505,-0.15081188554120128,-0.14976526614778285,-0.15051346614037797,-0.1469588855202799,0.7980225864608128,0.7350847887150792,0.647665524911045,0.8352881399387014,0.6164774696417463,0.2891692932571417,0.26938088916745007,0.5793016519890133,0.6279264374205177,0.27719847118648744,,,,,,-0.22534767410033418,-0.2101761403104634,-0.25306127896515673,-0.25495123726448643,-0.22624998381434147,-0.2627223282315567,-0.2524548165106788,-0.30905963221444543,-0.29462011939345345,-0.2385315553864018,-0.30025902387158654,-0.12419162262284011,-0.10734177823689195,-0.3308110143408092,-0.20365510398217324,-0.09740177749486634,-0.09785404402493159,-0.09786496553513668,-0.09730852443717675,-0.09788204117819599,-0.16155694538955356,-0.19186036781537075,-0.30219441313670115,-0.21295490144081208,-0.10890776386009371,-0.15876291978534574,-0.20111721621507206,-0.3133561557948896,-0.20946606143704516,-0.11072332778929206,-0.18431243642224548,-0.18557345898557775,-0.18343742484732384,-0.18128333782926043,-0.1837302550913582,-0.20354004700687578,-0.205908145004015,-0.2077692813664649,-0.20573804643860893,-0.20251574050866594,-0.16201704805145978,-0.16240146776953868,-0.17383373909454924,-0.16923015916176953,-0.16953600471299057,-0.15839900714788024,-0.16392160868526617,-0.1568899050352468,-0.16593176634306306,-0.16021395277421635,-0.09806402781207657,-0.09725614692988938,-0.09797455531902033,-0.09786588671132446,-0.09781429412212339,-0.20103043426385248,-0.19516727647625198,-0.19819796491472075,-0.19939735801827796,-0.19560143019732434,-0.2077103054701892,-0.15472603576447286,-0.17232823825522026,-0.20730377672339695,-0.20765487596581456
13,1,-0.38608486061402614,-0.37152205080494083,-0.20982408908120997,-0.37366353571418554,-0.2624962836759561,0.596555047069464,0.7080120113000127,0.8932321409461695,0.7513562037366005,0.6066194237284176,0.5665079874104741,0.7207719537855061,0.6189056800497027,0.5049973422940047,0.5639691432189707,0.5501756752282071,0.572832446065365,0.5558686517946486,0.5565084219893117,0.5534601563157902,0.4576825334404544,0.5011457659786035,0.5322975723779393,0.49701905290033077,0.34406712759109337,0.001710131241224877,-0.06434688316444293,0.01761726407845643,0.7580191734310925,0.2957242768347488,0.5069154467148547,0.5545444742512747,0.5761458061930995,0.5533272889822449,0.5950336953287165,0.16040621810511912,0.20636394876704078,0.1569275449672013,0.18297297178334626,0.20204353611541936,-0.4834348240259234,-0.5854349099802629,-0.531358984265212,-0.33841868161781674,-0.5302361343251851,-0.6123238593415274,-0.6102058145569984,-0.5983762861733632,-0.6106109653971119,-0.6150550180075958,-0.37585837282815726,-0.22927642089108025,-0.2701225429216636,-0.3276883278979805,-0.33665067118924186,,,,,,0.8389509742960457,0.7109012553169061,0.4357977597265128,0.4182873354213934,0.8212269373476214,0.6192259484172011,0.28730944193007424,0.3084335105765491,0.6558644906583736,0.34283301197358385,-0.6403129366670965,-0.6401725381153571,-0.6386011037144512,-0.6408198324379875,-0.6409855200064385,0.6256382404831259,0.12226808428598002,0.5551529582513695,0.31560990860157034,-0.05396315440166388,0.5506964026367507,-0.06671589884502405,0.4446337287711246,0.16555633755663368,-0.20452320607832997,0.46537751129491123,0.5014825500812132,0.48147181328066013,0.4620399761067927,0.48227570050494273,0.1647168935085771,0.12937426314257228,0.1581964217030727,0.1729687951320631,0.13113996325331767,-0.33328238198464155,-0.3403744451091859,-0.25241448234033337,-0.28231018205121416,-0.2962061417102839,-0.05130242448963074,-0.11974363831612234,-0.2689460492579072,-0.1147257869632965,-0.14236727857037512,-0.5879090067129253,-0.5876877535068719,-0.5891300588412769,-0.5854828621219619,-0.5881692500510547,0.6489312750119711,0.6455815417598985,0.6516763556253962,0.6548919939131106,0.6478784321796,0.7316679151035114,0.9637793928373823,0.9717182411469557,0.9431624919069957,0.9380231618956735
13,2,-0.360042606260893,-0.33939229222915457,-0.12391765262850618,-0.33911983255968847,-0.19538877715429104,0.4308371347932489,0.5649741804992735,0.9544293187457011,0.6140333114804165,0.4371451781002649,0.3940930415053808,0.5971903386896974,0.45347422066033605,0.3292438400938549,0.3989443070614982,0.7110762805103291,0.7296711895090104,0.7158203736276529,0.7163462867115217,0.71385952773272,0.548426407046018,0.5517172610289749,0.5904558273529215,0.5845926101518063,0.42433878167803163,-0.05573625561638118,-0.16422210356146194,-0.04993595383115523,0.6947804881244615,0.18148015448989752,0.3889607019533876,0.47066000446599054,0.505994957090892,0.4522760277972784,0.5163645800544409,0.010169888717381115,0.05232363867895018,0.006596201772775867,0.031683642795810485,0.048316006602445394,-0.4697357538683087,-0.5974693571308709,-0.48474229273844527,-0.28531060779848794,-0.4871096110805584,-0.505173147432092,-0.5040019449971282,-0.4982911051961392,-0.5186510272741753,-0.5075813859351943,-0.41228915288118406,-0.24021142348611413,-0.2681187316573972,-0.3406346759477539,-0.3483313730403772,,,,,,0.8685251904990114,0.670957399388346,0.3034895987956332,0.31288113590256383,0.8670939573640873,0.45370982344122546,0.21067689047384364,0.28752964052945684,0.4978634511644866,0.16245232739753823,-0.5427395111462188,-0.5424196126641838,-0.5420263693850522,-0.5428958073248569,-0.5429129438946685,0.6990355545013073,0.010165255768587289,0.5302176841935873,0.2704563721278297,-0.11631970082938814,0.6425838324054853,-0.16747028437811795,0.4495096408284083,0.12208249154631323,-0.24287628096119374,0.3105989389291416,0.3432365016896941,0.32647943811650293,0.3058647308055986,0.3270492010615045,-0.0032328562427008656,-0.034203545886366316,-0.007515615593397307,0.006741985945742934,-0.035041147072579326,-0.2735084047048728,-0.27920346219287384,-0.21379324657769816,-0.23387885911146133,-0.24739902689544757,-0.037742172312952516,-0.09231818817091053,-0.20778614170522336,-0.08842497509760694,-0.11364398650785335,-0.49353077756508346,-0.49344727548081924,-0.4947301120607448,-0.49239030504654746,-0.49399523635192977,0.49513273240021494,0.4926862731334468,0.49730950528216633,0.500721869775796,0.49345568834601794,0.5815307634862376,0.9705345022232271,0.9622764648921942,0.8722209645991735,0.8616021855124442
13,3,-0.3124765863969432,-0.32166123005402025,-0.37352333488643574,-0.3183575969419554,-0.35776770272093406,0.9404036949699187,0.9398748959743738,0.47853388507218186,0.9573228698996411,0.9452193668293687,0.8719888415079309,0.8713292586214056,0.9324190930887803,0.8623640415957368,0.8663184083210932,0.026292015339984487,0.04717199605632039,0.029150249182264165,0.0294469583384549,0.02520462619736563,0.04025131372648816,0.1626154461329552,0.15976570428936032,0.06927777829450421,-0.003294842909313811,0.4234534166539031,0.4488563408306814,0.4473556942672352,0.8988830300880064,0.734402177477701,0.5941162884981384,0.5335691747745879,0.5127358872004744,0.5795549703551642,0.5446258828394039,0.3462214401492182,0.39135392157536564,0.3418102762469887,0.37221567874780914,0.3844884176479577,-0.3540099997858681,-0.33547294078780254,-0.4616749225332679,-0.4027344696205699,-0.45288104524154726,-0.6349794977404928,-0.6315670269031441,-0.614352650892305,-0.5996148578810057,-0.6381861183203359,-0.4154901243558098,-0.3162709981856999,-0.36808893910769847,-0.40385917543791394,-0.4383300996556265,,,,,,0.6039125727206887,0.7503931863563422,0.7889606790779805,0.665164614184504,0.5227623632848498,0.8547912207681118,0.28671053138058,0.12137263992792802,0.9225029984748404,0.6632128110427303,-0.6594438078676204,-0.6594455192185809,-0.6567930378294724,-0.6602757218412694,-0.6606444053074947,0.20956710398400313,0.3952941034168762,0.5843262784662981,0.363010978320249,0.10039234664835062,0.07769704451254411,0.2346335544760687,0.46322907657488144,0.23058375795539254,-0.07435822700622419,0.7187172532842231,0.7493850496212122,0.7366791100092798,0.7092278633717517,0.7359257698382073,0.563976542601889,0.5387834017823474,0.5580222880600979,0.5657833734954735,0.5424335979014564,-0.27813126073271643,-0.2870101415418742,-0.1707749132809928,-0.21114399841343978,-0.22783184416817903,0.06289847439385254,-0.015890405153725196,-0.20905461999604347,-0.005545569289632013,-0.048707507458690236,-0.6001905933384997,-0.5998211977807781,-0.6016019757091122,-0.5965808759341524,-0.600330267199221,0.9351789237185615,0.933178987649433,0.935539184117004,0.9365434531377165,0.93441836984728,0.9567133407950873,0.6794304546019446,0.7392702370383707,0.8902763164223642,0.8953067224167727
13,4,-0.3147267461827261,-0.32313387417495476,-0.36643427675475904,-0.3187783171300409,-0.3538610244655991,0.9301624425960879,0.932834189492493,0.49905031336245886,0.9515087606986683,0.9342017019088983,0.8569740471103009,0.8655524914645387,0.9211231197062479,0.8473088243701289,0.852712827114533,0.057666644421494606,0.07812110230512959,0.06034726324172257,0.06060749185964687,0.05637818393783334,0.05601605023279177,0.17315730308576238,0.171766373258895,0.08507179124177455,0.00963165074376604,0.42489042947923394,0.442583481563837,0.44670090099186366,0.9080607267544862,0.7313838087070244,0.5824050407715933,0.5267735143596028,0.5081189265690792,0.5706758574875666,0.5389831349998534,0.32197862757418405,0.36747576453350217,0.3174822518056738,0.3483559284122494,0.36038988488834944,-0.3597492698131626,-0.3450750460890033,-0.46372324372634166,-0.4035011692300601,-0.45552252419462547,-0.628417852791634,-0.6251306316082383,-0.608790173901044,-0.5951290895501995,-0.6316763097703375,-0.43764690773822656,-0.32870771337338756,-0.37904544090365233,-0.41966918834160105,-0.4553882771714646,,,,,,0.621608833449284,0.7589313310210413,0.7817119236653711,0.6586773821177576,0.5411092433888628,0.840233800375369,0.27175173853690315,0.11272103177930104,0.9120228779186508,0.6406797043627338,-0.6515887127711713,-0.6515612175590455,-0.6490621464725295,-0.652359522020193,-0.6527160536737844,0.2248301158426187,0.3814599986243479,0.593202708755385,0.3603863819842532,0.08707981152832589,0.09246615480765497,0.21910275657112566,0.4751922576021602,0.22408392130750143,-0.08759297999162285,0.704737253990055,0.7354464501731596,0.7230854146795215,0.6945625769588661,0.7223174333517376,0.5435968168042968,0.5188412553864027,0.5379975973377219,0.5457748164286039,0.5220406895406565,-0.26650221706952704,-0.2753279563135711,-0.16065167841739947,-0.20002907590451025,-0.2171387702662564,0.07405050648548972,-0.003825230006402114,-0.1951208433800109,0.006531195474254292,-0.03723982465730713,-0.5913796537408826,-0.5910262754287248,-0.5928404278893273,-0.5879292989577223,-0.5915743446403416,0.9281531300578989,0.9263763923561416,0.9283347087384592,0.9293805634258311,0.9272926542592902,0.9498120460858261,0.6951259587423959,0.7534401126499117,0.8964449017752408,0.9004529500683593
13,5,-0.23370783552141328,-0.25298342526570883,-0.4041300428373691,-0.25045603684456963,-0.3553752964226582,0.9862190297945325,0.9348036603755776,0.2070531779419128,0.9365608099343679,0.9904734536019018,0.9234132549409739,0.8407024016714569,0.9705187982846031,0.9362005511336671,0.9143739372522437,-0.26012767562588945,-0.24157146585519373,-0.2583461052274487,-0.25815219368253306,-0.2623684133175892,-0.1643506310652756,-0.013101909436850745,-0.032954419970212534,-0.1434416005287409,-0.16708989461819357,0.5392387158988359,0.6154213880559075,0.5680617159146243,0.8244227962607595,0.8280657582850729,0.586735400182528,0.47916375643976516,0.4388785137906135,0.5429937748618205,0.4742398752671375,0.43652135164615546,0.4749105385348026,0.43238920844960194,0.4599174884406576,0.4683322130303398,-0.23991593520240917,-0.16690259055620582,-0.36677747998927224,-0.3716082043249962,-0.3545980294674671,-0.5766589601908294,-0.5728208818417206,-0.5534034804633832,-0.5271594299311926,-0.579541767907739,-0.32837362650613455,-0.28373257731907886,-0.33799680060742654,-0.34886042110577464,-0.38600031612411434,,,,,,0.39364398016513247,0.6531578393956865,0.8490695693027498,0.6957614485383958,0.2955572065754548,0.8774094319376998,0.28621691947000305,0.05198232910980516,0.9398197599877814,0.7615695878497339,-0.6068782121042067,-0.6069947987888078,-0.6039216091120745,-0.6078547156970071,-0.6082934902747477,-0.019891664810560483,0.48498352494950936,0.5007477381462122,0.34042081164999227,0.1786188146295523,-0.15615549910430992,0.35994469807439233,0.3838994576683521,0.24115632664613196,0.016249434775011284,0.7609531994636214,0.7859115080055973,0.7767069863767372,0.7518606661452215,0.7754314587511026,0.7053709238031662,0.6865070482612773,0.6996697602557663,0.7036037589561754,0.6914449851942424,-0.2526367718652771,-0.2612338918726538,-0.1447631431202323,-0.1864767387279942,-0.20128485026026444,0.07057176222747796,-0.004544736558064422,-0.19537913602431511,0.006646655115833289,-0.03610304180852064,-0.554737205376008,-0.5543180726766179,-0.5559331115686386,-0.5507674785240217,-0.5546898573581225,0.9494290150434123,0.9476668783699957,0.9491490377946726,0.9490712528911418,0.9491080779122966,0.9441201415877971,0.4445054626632039,0.5212609258526634,0.7440995034739432,0.7549675075196504
14,1,-0.37750735911720645,-0.3452703379269453,0.2628528747469171,-0.3046702667310195,0.14743089078369687,0.018172158108616054,0.5939334019773017,0.8491530911634139,0.5350930399675694,-0.11307218512422357,-0.0366278225664225,0.564621111762643,0.1381236248903105,-0.04219388898550247,0.12818419943212,0.7944700921808744,0.795578530382053,0.7916137185912396,0.7919914610529325,0.7910119469967726,0.6647341123881816,0.6183491321568724,0.6323544822488608,0.656856110626058,0.5894948967223992,0.11654527258414094,-0.22787552970030145,-0.08227870374855262,0.596461884676359,0.07945048945736333,0.028194667421775677,0.2772782838178738,0.27765633974371084,0.12011332333521796,0.29710069288331775,-0.4655424081926032,-0.4600566051796471,-0.47339918000613146,-0.45869143461318496,-0.444695966800865,-0.2753908884155647,-0.4639804458751493,-0.3455244060973759,0.0743699175466429,-0.38044840228315,-0.26521995296993683,-0.26262485427950244,-0.20661224652108978,-0.25459562913148015,-0.2531298213954367,-0.10229998429713127,-0.07140538160038612,-0.07166052190520511,-0.09422945796107518,-0.05553337338992104,0.8246881525703871,0.8572704527572446,0.29433865215635624,0.32680110811310303,-0.13423249421986383,,,,,,0.40773703238697445,0.5858082240038083,0.708426377144118,0.46090209384987424,0.10071588059694958,-0.5275833308021065,-0.5285898983812238,-0.5283139374590338,-0.5283020498895843,-0.5282887895240007,0.9016587866282355,0.0352322300204827,0.6380503067910336,0.5296581481706052,0.17723072472711965,0.8721366243362467,-0.05293771333970465,0.5404340552267528,0.42769345403252457,0.16079466778943385,-0.11677927216922623,-0.11910557492164076,-0.11613822317465572,-0.11619578321550184,-0.11898558926788061,-0.35125393590157294,-0.36298913942938293,-0.347595994473485,-0.34619914060289547,-0.37154529071231224,-0.5067463209671592,-0.5064148246880227,-0.5047181283939945,-0.5008940970920315,-0.5085119917891356,-0.38546262306986323,-0.39153915666557326,-0.41448794308831216,-0.3916631868491005,-0.4152923851777579,-0.5026190591984381,-0.5025145688933641,-0.5036587515040842,-0.5039769358531991,-0.5043349280905733,-0.2820920069943891,-0.2838092789215545,-0.2680122151669666,-0.2707430074318071,-0.28099308525028954,0.16833309524355877,0.8558365557174449,0.8524712786845271,0.7599315531644316,0.7484944893369061
14,2,-0.1725239968532859,-0.21170281524070123,0.1381014555251786,-0.35717978707934206,0.09715520387575716,0.25614912779604704,0.8429979215397024,0.5488906084992827,0.7325364483570304,0.13072711230237,0.3192231554819156,0.7152479934674907,0.4693534553774963,0.33851221480128757,0.4898650394878876,0.45936940454009456,0.460232946855213,0.4537658946298684,0.4548882044209914,0.45325219232630376,0.35944093458006043,0.3385457446562291,0.32616307511270415,0.33571681658202546,0.3132004941882036,0.498532207598675,0.1872433210328458,0.3036537199270142,0.6753026490646467,0.439011903104064,-0.003370687444490983,0.11950699766663186,0.07323838286675133,-0.005490428352983523,0.105400852734998,-0.3374639964201578,-0.32974761104241535,-0.34049733416357175,-0.32850613475063506,-0.3097065724946295,-0.08612042982667112,-0.17157714263877288,-0.13471056501465695,0.07965092429720433,-0.18320798577294162,-0.12052457101780223,-0.11776544347833351,-0.04552032183328669,-0.06963371568290633,-0.10646799019844666,-0.08503796040072698,-0.141997087871798,-0.14781508542007504,-0.13512949631469384,-0.11105945007042894,0.603861517009492,0.6016015021628862,0.34802339927126424,0.3554318765799821,0.08404698502110275,,,,,,0.6846888766168365,0.6970922880510274,0.6826909293477074,0.7238351946106583,0.45020161957198246,-0.5652947854557231,-0.5659835029140752,-0.5654946595262278,-0.5661754357987814,-0.5656555827858329,0.7124202030433814,0.3849617700320793,0.771422275213959,0.7016294108275556,0.45649567012316106,0.6729838609069217,0.30400024438322193,0.6760439412725286,0.6328650470832089,0.433112621191482,0.12420019402399729,0.11141166756383658,0.11915321851614802,0.12152092511688362,0.11483407885068475,-0.025216249599079532,-0.03463357340951201,-0.025944719652275294,-0.024956551857197917,-0.04343292977752822,-0.5381743061287705,-0.5374800734936602,-0.5361692688121362,-0.5285402001203492,-0.5433755786998202,-0.36753228382598135,-0.36988345623559415,-0.40381767823486525,-0.36305330164365035,-0.41069084531845146,-0.5372263090140204,-0.5381508673896445,-0.5384523146374574,-0.5396390799093145,-0.5398313162301065,-0.18457766540705411,-0.19132307993361186,-0.1738346256971801,-0.17731760467504865,-0.18675783900725884,0.3077026468707984,0.5842885276018467,0.6073274301436108,0.614332666434269,0.6116764129956126
14,3,0.1245912383865675,-0.010796501161793426,-0.3089725754121613,-0.31215272448549025,-0.21292980299210118,0.7553462908119096,0.7985143050249226,-0.16247219425413228,0.8244732427939354,0.7071874285479488,0.8399828462838655,0.6284347297606176,0.8978173246220174,0.8291211220358594,0.8442885900253496,-0.313747540601339,-0.31328660065670055,-0.3177621390780394,-0.3174540593894739,-0.3193338143264788,-0.3527458599549451,-0.29051657238212436,-0.3418260255758503,-0.3714823787476951,-0.2971883996957554,0.8851144345932274,0.8242039172668607,0.8755971122191464,0.6613637843037078,0.9012197745435141,0.07822285756577918,-0.09911325455137932,-0.18610461939791745,-0.0655069055994264,-0.14075438080666314,0.15841637387797503,0.16984728670894111,0.15485389399047733,0.17296544483509002,0.18023891469343367,0.076195339512939,0.23835818545921283,0.12624017505241825,-0.16840134915073435,0.09861378215174499,-0.05294647486536408,-0.05337556235519769,-0.002962036154062986,0.031125446885471364,-0.048086464866941236,-0.144936471624459,-0.2911395761207092,-0.28219066158910255,-0.23929399026771736,-0.26317426481389594,0.07823269916106734,-0.0240977770350983,0.5284345257530527,0.49042283843974,0.6461028333009555,,,,,,0.8978762450109817,0.4850843821066889,0.22915876417866,0.9154454581304217,0.8545154596638165,-0.42250256720613266,-0.4227737996123231,-0.42126836295322057,-0.4237628874291135,-0.4216332291503928,-0.011802395759689333,0.7058812591300232,0.5233153544948472,0.53163449343102,0.5776711704717504,-0.0661773609782006,0.6501831658514714,0.41609821974520633,0.514421896126869,0.5290444636705752,0.6829841441546559,0.6746252125224812,0.682993629121584,0.674898428288586,0.6780436893368621,0.5594435022895436,0.557472654422883,0.5557876867430634,0.5556384578580835,0.5542533608472976,-0.2229030652895132,-0.22058382153139666,-0.1940880008464172,-0.1992456273444565,-0.210052790562127,-0.023768478887719047,-0.027592699741072924,-0.07812605088910485,-0.013754860270699165,-0.06674940435883792,-0.38708666604888897,-0.38934558647065187,-0.3882659646547242,-0.38927802648534615,-0.38934299460759303,0.3750972275141138,0.3638656679032237,0.37628224352144324,0.3743342837493686,0.36889781408286537,0.671648224029093,-0.027861248644403203,0.048031199620480414,0.28600370576093215,0.3057339277486306
14,4,-0.008206941255819666,-0.13796470841582664,-0.21308427594039614,-0.464332752003108,-0.15994754996834493,0.5015561814325159,0.8173430400438937,0.03156079798187761,0.7509730461235701,0.42335643696534975,0.663277176191311,0.6024504344099887,0.7171062877090596,0.6460440470332165,0.7431592689718268,-0.08903425741243454,-0.08744549367489252,-0.09340586083992486,-0.09239788408402405,-0.09396725391012817,-0.16013040348373164,-0.1318680591840251,-0.17175982485652397,-0.18477058582597805,-0.14381106614370087,0.7106588477460727,0.5802805615636513,0.6530311080108563,0.5709938194094556,0.6877721713476957,-0.05626528232706152,-0.12997099927767541,-0.2121906529917299,-0.16488279554269547,-0.16288105616779291,0.02185185027183245,0.02853073996918587,0.021953559817569746,0.026729840362503365,0.05005526533539162,-0.004200521052182049,0.0860434495207778,0.035317156403313676,-0.0909812517847739,-0.00861943214262828,-0.08756758759081773,-0.08680562717505147,-0.017927155178417475,-0.006454494361153085,-0.07506868811456946,0.0564616185844079,-0.17212003287719901,-0.15810286278560537,-0.08454754719608615,-0.06852249066049021,0.17402502084139182,0.11542354011043987,0.3341640814353998,0.3068701200053948,0.34880594014301325,,,,,,0.9086681410849652,0.7633392184359654,0.5765116942687932,0.8774260782947911,0.8592804658144584,-0.4726424154686555,-0.47275855195423966,-0.4712977380371086,-0.4741371934802838,-0.47174572817294225,0.3237286847710701,0.7576147452865862,0.6625318503257768,0.7530869426617113,0.7399235080990685,0.2835305242783086,0.6979830558890286,0.55857394562293,0.7375391904284925,0.7039760865913998,0.559141090825701,0.5379227229024565,0.5484283595577188,0.5612838776799873,0.5432120672902161,0.32181088479018316,0.31582887836776163,0.31599005367682165,0.3181716937798047,0.31122540249657393,-0.4098254232607048,-0.4069597930078721,-0.39359629100706295,-0.3950623366087258,-0.4037462057886545,-0.24700884049867855,-0.24413725218000848,-0.27880470797970425,-0.23393555217007012,-0.27809835927176296,-0.4440501087924913,-0.4467578057655637,-0.44482348498880797,-0.4469691186745002,-0.4467879604287157,0.0731497094143373,0.062408569184888574,0.07712481391391257,0.0752175673441029,0.06748621895657259,0.46401242302080503,0.13058484267301818,0.1827878440429126,0.3238862523668711,0.33728583678849855
